# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.03.03-13.02.46-00064:2",
#   "date": "2021-03-03",
#   "duration": 5.8318,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Interphase_Rep2/2um_s/Spread6_2um_s-2021.03.03-16.35.37.455.jpk-force",
#   "point count": 29159,
#   "position x": 1.999999488994869e-06,
#   "position y": 2.0000002611189682e-06,
#   "rate approach": 2906.0,
#   "rate retract": 2925.8,
#   "segment count": 2,
#   "sensitivity": 2.5441681455215882e-08,
#   "session id": "2021.03.03-13.02.46-00064",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.05302217661965075,
#   "time": "16:35:37.455",
#   "z range": 4.4695050119360915e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
1.8709877e-12	1	3.5681383e-11	3.7552371e-11	1.6941761e-05	1.1638454e-05	0	0.0294	4.7160662e-06
1.8709877e-12	1	2.7193498e-11	2.9064486e-11	1.6941409e-05	1.1638015e-05	0	0.0296	4.7155536e-06
1.8709877e-12	1	4.4573131e-11	4.6444119e-11	1.6941014e-05	1.1637572e-05	0	0.0298	4.7154871e-06
1.8709877e-12	1	3.3262096e-11	3.5133084e-11	1.6940476e-05	1.1637146e-05	0	0.03	4.7147357e-06
1.8709877e-12	1	3.6335244e-11	3.8206232e-11	1.6940165e-05	1.1636718e-05	0	0.0302	4.7144829e-06
1.8709877e-12	1	3.6650636e-11	3.8521624e-11	1.6939887e-05	1.1636271e-05	0	0.0304	4.7142105e-06
1.8709877e-12	1	1.0144643e-11	1.2015631e-11	1.6939484e-05	1.1635826e-05	0	0.0306	4.7133071e-06
1.8709877e-12	1	3.6102164e-11	3.7973151e-11	1.6938839e-05	1.1635392e-05	0	0.0308	4.7131519e-06
1.8709877e-12	1	3.7337574e-11	3.9208562e-11	1.6938407e-05	1.1634973e-05	0	0.031	4.7127438e-06
1.8709877e-12	1	3.3921344e-11	3.5792332e-11	1.6938064e-05	1.1634569e-05	0	0.0312	4.7123361e-06
1.8709877e-12	1	3.5742923e-11	3.7613911e-11	1.6937637e-05	1.1634145e-05	0	0.0314	4.7119438e-06
1.8709877e-12	1	3.2523618e-11	3.4394605e-11	1.6937438e-05	1.1633724e-05	0	0.0316	4.7116836e-06
1.8709877e-12	1	3.7494504e-11	3.9365491e-11	1.6936993e-05	1.1633265e-05	0	0.0318	4.711332e-06
1.8709877e-12	1	4.0380726e-11	4.2251714e-11	1.6936561e-05	1.1632837e-05	0	0.032	4.7109551e-06
1.8709877e-12	1	3.9426858e-11	4.1297845e-11	1.6936056e-05	1.1632412e-05	0	0.0322	4.7104315e-06
1.8709877e-12	1	2.8965076e-11	3.0836064e-11	1.6935759e-05	1.1631987e-05	0	0.0324	4.7099373e-06
1.8709877e-12	1	4.3980809e-11	4.5851797e-11	1.6935355e-05	1.1631552e-05	0	0.0326	4.709817e-06
1.8709877e-12	1	3.1664365e-11	3.3535353e-11	1.6934938e-05	1.1631126e-05	0	0.0328	4.7091672e-06
1.8709877e-12	1	2.8030439e-11	2.9901427e-11	1.6934567e-05	1.1630694e-05	0	0.033	4.7087276e-06
1.8709877e-12	1	3.8419908e-11	4.0290896e-11	1.6934191e-05	1.1630254e-05	0	0.0332	4.7085479e-06
1.8709877e-12	1	4.5180063e-11	4.7051051e-11	1.6933797e-05	1.1629814e-05	0	0.0334	4.7082811e-06
1.8709877e-12	1	2.8370449e-11	3.0241437e-11	1.6933421e-05	1.162937e-05	0	0.0336	4.7075883e-06
1.8709877e-12	1	3.6048316e-11	3.7919304e-11	1.6933055e-05	1.1628932e-05	0	0.0338	4.7073667e-06
1.8709877e-12	1	4.0802273e-11	4.267326e-11	1.6932554e-05	1.162849e-05	0	0.034	4.7069554e-06
1.8709877e-12	1	3.7149108e-11	3.9020096e-11	1.6932146e-05	1.1628055e-05	0	0.0342	4.7064783e-06
1.8709877e-12	1	2.6863488e-11	2.8734476e-11	1.6931774e-05	1.162762e-05	0	0.0344	4.7059133e-06
1.8709877e-12	1	2.1247973e-11	2.3118961e-11	1.6931376e-05	1.162719e-05	0	0.0346	4.7054085e-06
1.8709877e-12	1	5.7053416e-11	5.8924404e-11	1.6930949e-05	1.1626754e-05	0	0.0348	4.705657e-06
1.8709877e-12	1	2.6497328e-11	2.8368316e-11	1.6930476e-05	1.1626332e-05	0	0.035	4.7046076e-06
1.8709877e-12	1	2.1384131e-11	2.3255119e-11	1.6930132e-05	1.1625904e-05	0	0.0352	4.7041679e-06
